log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.7,6,15,7,True,8,53188-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.161
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.7,6,16,7,True,8,53188-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.161
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.7,6,17,7,True,8,53188-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.098
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.6,6,13,7,True,8,53188-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,14.864
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.6,6,14,7,True,8,53188-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,0.643
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.6,6,15,7,True,8,53188-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.16
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.6,6,16,7,True,8,53188-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.128
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.6,6,17,7,True,8,53188-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.085
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.5,6,13,7,True,8,53188-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,11.253
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.5,6,14,7,True,8,53188-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,0.238
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.5,6,15,7,True,8,53188-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.154
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.5,6,16,7,True,8,53188-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.097
log,1,kissat-sc2024+zbin+zkissat,2,53188,3,5,4,100,5,0.5,6,17,7,True,8,53188-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.097
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.9,6,13,7,True,8,22710-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,25.918
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.9,6,14,7,True,8,22710-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,87.111
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.9,6,15,7,True,8,22710-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,401.374
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.9,6,16,7,True,8,22710-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,1795.794
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.9,6,17,7,True,8,22710-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.121
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.8,6,13,7,True,8,22710-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,18.651
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.8,6,14,7,True,8,22710-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,89.894
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.8,6,15,7,True,8,22710-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.19
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.8,6,16,7,True,8,22710-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.101
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.8,6,17,7,True,8,22710-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.073
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.7,6,13,7,True,8,22710-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,12.641
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.7,6,14,7,True,8,22710-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,52.786
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.7,6,15,7,True,8,22710-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,2.342
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.7,6,16,7,True,8,22710-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.108
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.7,6,17,7,True,8,22710-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.131
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.6,6,13,7,True,8,22710-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,10.778
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.6,6,14,7,True,8,22710-5-100-0.6-14-True.cnf,stdout,0,UNSATISFIABLE,48.313
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.6,6,15,7,True,8,22710-5-100-0.6-15-True.cnf,stdout,0,UNSATISFIABLE,196.585
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.6,6,16,7,True,8,22710-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.835
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.6,6,17,7,True,8,22710-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.155
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.5,6,13,7,True,8,22710-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,9.884
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.5,6,14,7,True,8,22710-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,32.955
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.5,6,15,7,True,8,22710-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,7.775
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.5,6,16,7,True,8,22710-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.086
log,1,kissat-sc2024+zbin+zkissat,2,22710,3,5,4,100,5,0.5,6,17,7,True,8,22710-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.092
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.9,6,13,7,True,8,42462-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,14.91
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.9,6,14,7,True,8,42462-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,74.523
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.9,6,15,7,True,8,42462-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,251.243
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.9,6,16,7,True,8,42462-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,1311.79
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.9,6,17,7,True,8,42462-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,10159.22
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.8,6,13,7,True,8,42462-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,15.447
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.8,6,14,7,True,8,42462-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,70.484
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.8,6,15,7,True,8,42462-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,1.616
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.8,6,16,7,True,8,42462-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.091
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.8,6,17,7,True,8,42462-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.087
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.7,6,13,7,True,8,42462-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,9.522
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.7,6,14,7,True,8,42462-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,43.974
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.7,6,15,7,True,8,42462-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.246
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.7,6,16,7,True,8,42462-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.138
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.7,6,17,7,True,8,42462-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.141
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.6,6,13,7,True,8,42462-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,8.118
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.6,6,14,7,True,8,42462-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,0.726
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.6,6,15,7,True,8,42462-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.114
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.6,6,16,7,True,8,42462-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.101
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.6,6,17,7,True,8,42462-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.013
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.5,6,13,7,True,8,42462-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,11.965
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.5,6,14,7,True,8,42462-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,47.73
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.5,6,15,7,True,8,42462-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.637
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.5,6,16,7,True,8,42462-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.138
log,1,kissat-sc2024+zbin+zkissat,2,42462,3,5,4,100,5,0.5,6,17,7,True,8,42462-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.078
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.9,6,13,7,True,8,18735-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,6.715
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.9,6,14,7,True,8,18735-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,37.151
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.9,6,15,7,True,8,18735-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,158.883
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.9,6,16,7,True,8,18735-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,726.388
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.9,6,17,7,True,8,18735-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.315
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.8,6,13,7,True,8,18735-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,6.342
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.8,6,14,7,True,8,18735-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,30.713
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.8,6,15,7,True,8,18735-5-100-0.8-15-True.cnf,stdout,0,UNSATISFIABLE,116.236
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.8,6,16,7,True,8,18735-5-100-0.8-16-True.cnf,stdout,0,UNSATISFIABLE,528.483
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.8,6,17,7,True,8,18735-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.119
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.7,6,13,7,True,8,18735-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,2.759
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.7,6,14,7,True,8,18735-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,16.088
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.7,6,15,7,True,8,18735-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.126
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.7,6,16,7,True,8,18735-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.125
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.7,6,17,7,True,8,18735-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.118
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.6,6,13,7,True,8,18735-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,7.529
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.6,6,14,7,True,8,18735-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,2.382
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.6,6,15,7,True,8,18735-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.164
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.6,6,16,7,True,8,18735-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.092
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.6,6,17,7,True,8,18735-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.108
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.5,6,13,7,True,8,18735-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,8.59
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.5,6,14,7,True,8,18735-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,32.572
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.5,6,15,7,True,8,18735-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.25
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.5,6,16,7,True,8,18735-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.085
log,1,kissat-sc2024+zbin+zkissat,2,18735,3,5,4,100,5,0.5,6,17,7,True,8,18735-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.144
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.9,6,13,7,True,8,50408-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,20.806
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.9,6,14,7,True,8,50408-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,97.201
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.9,6,15,7,True,8,50408-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,384.723
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.9,6,16,7,True,8,50408-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,2253.115
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.9,6,17,7,True,8,50408-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,20466.702
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,13,7,True,8,50408-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,28.249
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,14,7,True,8,50408-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,130.209
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,15,7,True,8,50408-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.867
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,16,7,True,8,50408-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.146
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,17,7,True,8,50408-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.099
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,13,7,True,8,50408-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,11.946
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,14,7,True,8,50408-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,44.5
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,15,7,True,8,50408-5-100-0.7-15-True.cnf,stdout,0,UNSATISFIABLE,179.617
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,16,7,True,8,50408-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.122
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,17,7,True,8,50408-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.012
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,13,7,True,8,50408-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,26.707
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,14,7,True,8,50408-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,3.773
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,15,7,True,8,50408-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.385
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,16,7,True,8,50408-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.125
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,17,7,True,8,50408-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.125
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,13,7,True,8,50408-5-100-0.5-13-True.cnf,stdout,0,SATISFIABLE,2.678
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,14,7,True,8,50408-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,0.141
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,15,7,True,8,50408-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.1
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,16,7,True,8,50408-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.114
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,17,7,True,8,50408-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.118
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,13,7,True,8,43018-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,7.437
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,14,7,True,8,43018-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,30.34
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,15,7,True,8,43018-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,99.448
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,16,7,True,8,43018-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,321.595
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,17,7,True,8,43018-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,2021.842
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,13,7,True,8,43018-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,22.71
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,14,7,True,8,43018-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,85.817
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,15,7,True,8,43018-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.387
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,16,7,True,8,43018-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,1.277
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,17,7,True,8,43018-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.101
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,13,7,True,8,43018-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,17.475
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,14,7,True,8,43018-5-100-0.7-14-True.cnf,stdout,0,SATISFIABLE,1.596
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,15,7,True,8,43018-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.174
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,16,7,True,8,43018-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.128
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,17,7,True,8,43018-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.099
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,13,7,True,8,43018-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,13.348
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,14,7,True,8,43018-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,13.796
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,15,7,True,8,43018-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.113
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,16,7,True,8,43018-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.139
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,17,7,True,8,43018-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.082
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,13,7,True,8,43018-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,2.08
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,14,7,True,8,43018-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,2.427
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,15,7,True,8,43018-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.266
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,16,7,True,8,43018-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.133
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,17,7,True,8,43018-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.142
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,13,7,True,8,65828-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,8.19
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,14,7,True,8,65828-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,30.256
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,15,7,True,8,65828-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,117.157
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,16,7,True,8,65828-5-100-0.9-16-True.cnf,stdout,0,SATISFIABLE,0.125
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,17,7,True,8,65828-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.098
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,13,7,True,8,65828-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,10.196
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,14,7,True,8,65828-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,39.776
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,15,7,True,8,65828-5-100-0.8-15-True.cnf,stdout,0,UNSATISFIABLE,165.51
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,16,7,True,8,65828-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.121
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,17,7,True,8,65828-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.096
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,13,7,True,8,65828-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,8.292
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,14,7,True,8,65828-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,39.378
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,15,7,True,8,65828-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.142
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,16,7,True,8,65828-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.095
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,17,7,True,8,65828-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.101
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.6,6,13,7,True,8,65828-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,14.611
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.6,6,14,7,True,8,65828-5-100-0.6-14-True.cnf,stdout,0,UNSATISFIABLE,64.45
